accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3375.0,,NetworkStructureEvent,,,0.1111111111111111,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749427312.1486156,line,484,5,,80,1656,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749427312.1487668,line,,,,,,
0.09585621567648527,,,,,EvaluationEvent,1.8828321581058245,"{'loss': 1.8828321581058245, 'accuracy': 0.09585621567648527}",,,,,,,,,,,,,0,,evaluation,,,1749427327.1259527,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749427327.1260893,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.285013198852539, 'mean': 0.004873990546911955, 'std': 0.11165208369493484}}",,1,0,parameter_transfer,,1,1749427342.1248581,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.283661365509033, 'mean': 0.004849663004279137, 'std': 0.11160711199045181}}",,1,1,parameter_transfer,,0,1749427342.1249082,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.2850754261016846, 'mean': 0.004912950564175844, 'std': 0.11165248602628708}}",,1,2,parameter_transfer,,1,1749427342.1249259,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.284496307373047, 'mean': 0.004912719130516052, 'std': 0.11163278669118881}}",,1,3,parameter_transfer,,2,1749427342.124941,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.2867486476898193, 'mean': 0.004872685298323631, 'std': 0.11171124130487442}}",,1,4,parameter_transfer,,3,1749427342.1249557,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.287440061569214, 'mean': 0.004852605052292347, 'std': 0.11173565685749054}}",,1,5,parameter_transfer,,4,1749427342.12497,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{6: {'norm': 3.2845699787139893, 'mean': 0.004892271012067795, 'std': 0.1116361916065216}}",,1,6,parameter_transfer,,5,1749427342.1249838,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{7: {'norm': 3.2850077152252197, 'mean': 0.004897033330053091, 'std': 0.11165088415145874}}",,1,7,parameter_transfer,,6,1749427342.1250138,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{8: {'norm': 3.286818027496338, 'mean': 0.0048335338942706585, 'std': 0.11171530932188034}}",,1,8,parameter_transfer,,7,1749427342.1250284,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{9: {'norm': 3.286214828491211, 'mean': 0.004868221469223499, 'std': 0.11169326305389404}}",,1,9,parameter_transfer,,8,1749427342.125043,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",1,,aggregation,GossipAvg,,1749427342.1250622,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",1,,aggregation,GossipAvg,,1749427342.1250758,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",1,,aggregation,GossipAvg,,1749427342.125084,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",1,,aggregation,GossipAvg,,1749427342.1250908,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",1,,aggregation,GossipAvg,,1749427342.1251009,,,,,,,
,,5,,,AggregationEvent,,,,,,,2,,,,,,,"5,4",1,,aggregation,GossipAvg,,1749427342.125107,,,,,,,
,,6,,,AggregationEvent,,,,,,,2,,,,,,,"6,5",1,,aggregation,GossipAvg,,1749427342.1251175,,,,,,,
,,7,,,AggregationEvent,,,,,,,2,,,,,,,"7,6",1,,aggregation,GossipAvg,,1749427342.125123,,,,,,,
,,8,,,AggregationEvent,,,,,,,2,,,,,,,"8,7",1,,aggregation,GossipAvg,,1749427342.125129,,,,,,,
,,9,,,AggregationEvent,,,,,,,2,,,,,,,"9,8",1,,aggregation,GossipAvg,,1749427342.1251352,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,4.103944875887971,,,1,,model_update,,,1749427344.3756266,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.1964050702196445,"{'loss': 1.1964050702196445, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749427344.8789115,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749427344.879035,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.2858448028564453, 'mean': 0.004893265198916197, 'std': 0.1116795614361763}}",,2,0,parameter_transfer,,1,1749427352.8231866,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.283503293991089, 'mean': 0.0048934598453342915, 'std': 0.11159981042146683}}",,2,1,parameter_transfer,,0,1749427352.8232307,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.2855210304260254, 'mean': 0.004894226789474487, 'std': 0.11166849732398987}}",,2,2,parameter_transfer,,1,1749427352.8232474,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.2848949432373047, 'mean': 0.004914762917906046, 'std': 0.11164627224206924}}",,2,3,parameter_transfer,,2,1749427352.8232613,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.285607099533081, 'mean': 0.004871855024248362, 'std': 0.11167240887880325}}",,2,4,parameter_transfer,,3,1749427352.8232749,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.2893800735473633, 'mean': 0.0048381248489022255, 'std': 0.1118023470044136}}",,2,5,parameter_transfer,,4,1749427352.8232882,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{6: {'norm': 3.2842719554901123, 'mean': 0.0048920148983597755, 'std': 0.1116260513663292}}",,2,6,parameter_transfer,,5,1749427352.823303,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{7: {'norm': 3.286027669906616, 'mean': 0.004863957408815622, 'std': 0.111687071621418}}",,2,7,parameter_transfer,,6,1749427352.8233159,,,,,,,
