round_num,accuracy,loss
0,0.1,2.3479280979156494
1,0.1,2.904972501373291
2,0.1,2.898549983596802
3,0.1004,2.954314171218872
4,0.1,3.4172353858947755
5,0.1149,2.805976689529419
6,0.1501,2.798758506393433
7,0.1616,2.842616310119629
8,0.1749,2.7082400283813475
9,0.1615,2.8202805419921875
10,0.1628,3.077623964691162
