activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753387568.8292472,3
aggregation,,False,,,1,GossipAvg,1753387595.6304765,
aggregation,,True,,,1,GossipAvg,1753387595.6304889,
aggregation,,False,,,1,GossipAvg,1753387595.6305017,
model_update,,,,5.7734340432542774,1,,1753387596.6820872,
local_training,,,{},,2,,1753387597.9099066,3
aggregation,,False,,,2,GossipAvg,1753387617.1849725,
aggregation,,True,,,2,GossipAvg,1753387617.184984,
aggregation,,False,,,2,GossipAvg,1753387617.1849988,
model_update,,,,5.557281764472592,2,,1753387618.2385821,
local_training,,,{},,3,,1753387619.422487,3
aggregation,,False,,,3,GossipAvg,1753387624.884241,
aggregation,,True,,,3,GossipAvg,1753387624.8842547,
aggregation,,False,,,3,GossipAvg,1753387624.8842669,
model_update,,,,5.2048557671186755,3,,1753387625.900747,
local_training,,,{},,4,,1753387627.1539123,3
aggregation,,False,,,4,GossipAvg,1753387631.5368407,
aggregation,,True,,,4,GossipAvg,1753387631.5368533,
aggregation,,False,,,4,GossipAvg,1753387631.5368645,
model_update,,,,5.176190534542666,4,,1753387632.5589197,
local_training,,,{},,5,,1753387633.8205037,3
aggregation,,False,,,5,GossipAvg,1753387638.455014,
aggregation,,True,,,5,GossipAvg,1753387638.4550261,
aggregation,,False,,,5,GossipAvg,1753387638.4550388,
model_update,,,,5.257416799402289,5,,1753387639.4816208,
local_training,,,{},,6,,1753387640.7095315,3
aggregation,,False,,,6,GossipAvg,1753387646.1113048,
aggregation,,True,,,6,GossipAvg,1753387646.111319,
aggregation,,False,,,6,GossipAvg,1753387646.1113324,
model_update,,,,5.4093355521555875,6,,1753387647.135919,
local_training,,,{},,7,,1753387648.3759413,3
aggregation,,False,,,7,GossipAvg,1753387653.9814749,
aggregation,,True,,,7,GossipAvg,1753387653.9814875,
aggregation,,False,,,7,GossipAvg,1753387653.9815006,
model_update,,,,5.5728203158029075,7,,1753387654.9887714,
local_training,,,{},,8,,1753387656.391578,3
aggregation,,False,,,8,GossipAvg,1753387662.12324,
aggregation,,True,,,8,GossipAvg,1753387662.1232526,
aggregation,,False,,,8,GossipAvg,1753387662.1232698,
model_update,,,,5.676313898413034,8,,1753387663.1505969,
local_training,,,{},,9,,1753387664.4632397,3
aggregation,,False,,,9,GossipAvg,1753387669.277856,
aggregation,,True,,,9,GossipAvg,1753387669.2778707,
aggregation,,False,,,9,GossipAvg,1753387669.2778845,
model_update,,,,5.668128895284139,9,,1753387670.2955658,
local_training,,,{},,10,,1753387671.654163,3
aggregation,,False,,,10,GossipAvg,1753387677.5558467,
aggregation,,True,,,10,GossipAvg,1753387677.55586,
aggregation,,False,,,10,GossipAvg,1753387677.5558748,
model_update,,,,5.709177755150267,10,,1753387678.5839345,
