accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3586.6666666666665,,NetworkStructureEvent,,,0.14285714285714285,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749357599.0331829,ring,668,15,,105,3032,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749357599.0333412,ring,,,,,,
0.1315,,,,,EvaluationEvent,2.340647825241089,"{'loss': 2.340647825241089, 'accuracy': 0.1315}",,,,,,,,,,,,,0,,evaluation,,,1749357602.5543015,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749357602.5544379,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.380237579345703, 'mean': -0.007428131066262722, 'std': 0.1990438550710678}}",,1,0,parameter_transfer,,"14,1",1749357611.8136759,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.381679058074951, 'mean': -0.00586581788957119, 'std': 0.1991809904575348}}",,1,1,parameter_transfer,,"0,2",1749357611.8137288,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.3766465187072754, 'mean': -0.007322303950786591, 'std': 0.19883601367473602}}",,1,2,parameter_transfer,,"1,3",1749357611.8137493,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.387235641479492, 'mean': -0.007631481625139713, 'std': 0.199448823928833}}",,1,3,parameter_transfer,,"2,4",1749357611.8137674,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.378342390060425, 'mean': -0.007548934780061245, 'std': 0.19892755150794983}}",,1,4,parameter_transfer,,"3,5",1749357611.8137825,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.3852179050445557, 'mean': -0.008173133246600628, 'std': 0.199308380484581}}",,1,5,parameter_transfer,,"4,6",1749357611.813799,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.379000425338745, 'mean': -0.006631464697420597, 'std': 0.1989990472793579}}",,1,6,parameter_transfer,,"5,7",1749357611.8138146,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.379643678665161, 'mean': -0.006423563230782747, 'std': 0.19904379546642303}}",,1,7,parameter_transfer,,"6,8",1749357611.8138306,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.3687140941619873, 'mean': -0.006136312149465084, 'std': 0.19840851426124573}}",,1,8,parameter_transfer,,"7,9",1749357611.8138466,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.375317096710205, 'mean': -0.006886361166834831, 'std': 0.19877322018146515}}",,1,9,parameter_transfer,,"8,10",1749357611.813862,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{10: {'norm': 3.3545193672180176, 'mean': -0.007378234528005123, 'std': 0.19752919673919678}}",,1,10,parameter_transfer,,"9,11",1749357611.8138766,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{11: {'norm': 3.3826005458831787, 'mean': -0.007343255914747715, 'std': 0.19918635487556458}}",,1,11,parameter_transfer,,"10,12",1749357611.813892,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{12: {'norm': 3.3757100105285645, 'mean': -0.006277008447796106, 'std': 0.19881656765937805}}",,1,12,parameter_transfer,,"11,13",1749357611.8139074,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{13: {'norm': 3.3835291862487793, 'mean': -0.006981654092669487, 'std': 0.1992540955543518}}",,1,13,parameter_transfer,,"12,14",1749357611.8139231,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{14: {'norm': 3.3696680068969727, 'mean': -0.006313759833574295, 'std': 0.198459193110466}}",,1,14,parameter_transfer,,"13,0",1749357611.813938,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,14,1",1,,aggregation,GossipAvg,,1749357611.8139598,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749357611.8139815,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749357611.8139908,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749357611.814002,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749357611.8140085,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749357611.814015,,,,,,,
