timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753396311.2691712,1,-1,training,24.625977277755737,0,0,0,
1753396340.6748993,2,-1,training,21.983262062072754,0,0,0,
1753396370.9731822,3,-1,training,22.772894620895386,0,0,0,
1753396401.2368631,4,-1,training,22.638980627059937,0,0,0,
1753396430.928493,5,-1,training,21.903074979782104,0,0,0,
1753396442.7184784,6,-1,training,3.9097392559051514,0,0,0,
1753396472.196285,7,-1,training,21.82017946243286,0,0,0,
1753396483.5246096,8,-1,training,3.4564568996429443,0,0,0,
1753396511.640055,9,-1,training,20.203434705734253,0,0,0,
1753396522.975427,10,-1,training,3.3723745346069336,0,0,0,
