timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753396318.3305695,1,992854880,0,20,8,31.68753218650818,0.0035282015444421974,60.0,3.9609415233135223
1753396347.8220956,2,992854880,0,20,8,29.130550861358643,0.005392963584783817,60.0,3.6413188576698303
1753396378.2172675,3,992854880,0,20,8,30.017096281051636,0.0046873288036463805,60.0,3.7521370351314545
1753396408.6103017,4,992854880,0,20,8,30.012534618377686,0.004741352298611425,60.0,3.7515668272972107
1753396438.3903122,5,992854880,0,20,8,29.37201976776123,0.005457574973306585,60.0,3.671502470970154
1753396449.9354992,6,992854880,0,20,8,11.126869440078735,0.014352644367764771,60.0,1.390858680009842
1753396479.6267357,7,992854880,0,20,8,29.250774145126343,0.005446009709337624,60.0,3.656346768140793
1753396490.9810266,8,992854880,0,20,8,10.913033246994019,0.016933880417793368,60.0,1.3641291558742523
1753396519.1162767,9,992854880,0,20,8,27.679829359054565,0.0063656461791865,60.0,3.4599786698818207
1753396530.3660846,10,992854880,0,20,8,10.769965648651123,0.01847731055901034,60.0,1.3462457060813904
