timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753364029.8035798,1,33767200,0,5,5,27.501139163970947,0.02730795970022507,0.0,5.50022783279419
1753364038.3469782,2,33767200,0,5,5,8.168109893798828,0.09815000170463488,0.0,1.6336219787597657
1753364046.9894843,3,33767200,0,5,5,8.216927289962769,0.1002321148692715,0.0,1.6433854579925538
1753364055.543698,4,33767200,0,5,5,8.008171796798706,0.10711558415154236,0.0,1.6016343593597413
1753364063.6864905,5,33767200,0,5,5,7.618789434432983,0.11608143362027698,0.0,1.5237578868865966
1753364072.721189,6,33767200,0,5,5,8.452640533447266,0.10628631330588512,0.0,1.690528106689453
1753364081.7577324,7,33767200,0,5,5,8.352255582809448,0.11049709756242447,0.0,1.6704511165618896
1753364091.4488568,8,33767200,0,5,5,9.019420146942139,0.10316627730392049,0.0,1.8038840293884277
1753364101.3320258,9,33767200,0,5,5,9.052239179611206,0.10355448871825561,0.0,1.8104478359222411
1753364111.078173,10,33767200,0,5,5,8.905519723892212,0.10583323929668134,0.0,1.7811039447784425
