round_num,accuracy,loss
0,0.092,2.3926139530181887
1,0.751,0.8199496921539307
2,0.8017,0.5779504825115204
3,0.8236,0.4818607729911804
4,0.8578,0.3892077606201172
5,0.8844,0.3324620452821255
6,0.8984,0.2999561052381992
7,0.9229,0.2417268298715353
8,0.9305,0.21996365619897842
9,0.9374,0.2007303653627634
10,0.9425,0.18731664966344833
