activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753380993.7362175,3
aggregation,,False,,,1,GossipAvg,1753381009.1145437,
aggregation,,True,,,1,GossipAvg,1753381009.1145656,
aggregation,,False,,,1,GossipAvg,1753381009.1145766,
model_update,,,,2.7889258978673963,1,,1753381009.4396915,
local_training,,,{},,2,,1753381010.2607539,3
aggregation,,False,,,2,GossipAvg,1753381025.13689,
aggregation,,True,,,2,GossipAvg,1753381025.136904,
aggregation,,False,,,2,GossipAvg,1753381025.1369152,
model_update,,,,3.0857008684051346,2,,1753381025.4275384,
local_training,,,{},,3,,1753381026.3481095,3
aggregation,,False,,,3,GossipAvg,1753381033.335928,
aggregation,,True,,,3,GossipAvg,1753381033.335939,
aggregation,,False,,,3,GossipAvg,1753381033.3359494,
model_update,,,,3.0123855664422576,3,,1753381033.6016614,
local_training,,,{},,4,,1753381034.3610168,3
aggregation,,False,,,4,GossipAvg,1753381041.1921444,
aggregation,,True,,,4,GossipAvg,1753381041.1921573,
aggregation,,False,,,4,GossipAvg,1753381041.1921697,
model_update,,,,2.9892199082708606,4,,1753381041.456608,
local_training,,,{},,5,,1753381042.2207851,3
aggregation,,False,,,5,GossipAvg,1753381048.9817836,
aggregation,,True,,,5,GossipAvg,1753381048.9817944,
aggregation,,False,,,5,GossipAvg,1753381048.9818041,
model_update,,,,3.049773025431618,5,,1753381049.253696,
local_training,,,{},,6,,1753381050.0123289,3
aggregation,,False,,,6,GossipAvg,1753381056.7903335,
aggregation,,True,,,6,GossipAvg,1753381056.7903452,
aggregation,,False,,,6,GossipAvg,1753381056.7903557,
model_update,,,,3.160122323001771,6,,1753381057.0574353,
local_training,,,{},,7,,1753381057.8165646,3
aggregation,,False,,,7,GossipAvg,1753381064.4436977,
aggregation,,True,,,7,GossipAvg,1753381064.4437103,
aggregation,,False,,,7,GossipAvg,1753381064.443722,
model_update,,,,3.2569009076238205,7,,1753381064.7175124,
local_training,,,{},,8,,1753381065.478081,3
aggregation,,False,,,8,GossipAvg,1753381072.2752414,
aggregation,,True,,,8,GossipAvg,1753381072.2752528,
aggregation,,False,,,8,GossipAvg,1753381072.2752643,
model_update,,,,3.175280943690688,8,,1753381072.5372262,
local_training,,,{},,9,,1753381073.2977204,3
aggregation,,False,,,9,GossipAvg,1753381080.0449388,
aggregation,,True,,,9,GossipAvg,1753381080.0449507,
aggregation,,False,,,9,GossipAvg,1753381080.0449626,
model_update,,,,3.2377604163296474,9,,1753381080.3067725,
local_training,,,{},,10,,1753381081.0756338,3
aggregation,,False,,,10,GossipAvg,1753381087.665979,
aggregation,,True,,,10,GossipAvg,1753381087.6659899,
aggregation,,False,,,10,GossipAvg,1753381087.6660004,
model_update,,,,3.252806454231215,10,,1753381087.9265826,
