accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3510.0,,,,,,,,NetworkStructureEvent,,,0.5,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753380989.9188101,ring,,,,,188,,5,,46,1072,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753380989.9191082,ring,,,,,,,,,,,
0.1087,,,,,,,,,,,,,EvaluationEvent,2.358304658126831,"{'loss': 2.358304658126831, 'accuracy': 0.1087}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753380993.7359672,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753380993.7362175,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{3: 1.0, 0: 1.0, 1: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,1,"[3, 0, 1, 4]",,,,,resource_sampling,,,,,,1753380993.7364037,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,15.274700164794922,1753381009.0109982,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.4048681259155273, 'mean': 0.0006730956374667585, 'std': 0.11583401262760162}}",,,,1,,,,,0,parameter_transfer,,"4,1",,,,1753381009.1142192,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.774502992630005, 'mean': -0.0081146489828825, 'std': 0.12815454602241516}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753381009.1142974,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2046594619750977, 'mean': 0.0015485705807805061, 'std': 0.10901372879743576}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753381009.114344,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.646754503250122, 'mean': -0.0018372988561168313, 'std': 0.12405149638652802}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753381009.1143768,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.761140823364258, 'mean': -0.0003522220649756491, 'std': 0.12795613706111908}}",,,,1,,,,,4,parameter_transfer,,"3,0",,,,1753381009.114407,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753381009.1145072,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753381009.1145291,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753381009.1145437,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753381009.1145656,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,1,,,,,,aggregation,GossipAvg,,,,,1753381009.1145766,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,2.7889258978673963,,,,,1,,,,,,model_update,,,,,,1753381009.4396915,,,,,,,,,,,,"0,1,2,3,4"
0.2384,,,,,,,,,,,,,EvaluationEvent,2.124895888900757,"{'loss': 2.124895888900757, 'accuracy': 0.2384}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753381010.2581823,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.014429179575595811,16.52207589149475,1,,4,,,,resource_resource_summary,,,,4.130518972873688,,1753381010.258253,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753381010.2607539,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{3: 1.0, 0: 1.0, 4: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,2,"[3, 0, 4, 2]",,,,,resource_sampling,,,,,,1753381010.2609148,,5,,,,,,,,,,
