round_num,node_0,node_1,node_2,node_3,node_4
1,3.2138657569885254,3.2155487537384033,3.213369846343994,3.2132303714752197,3.2139129638671875
2,3.214123487472534,3.2148001194000244,3.2145731449127197,3.2144806385040283,3.2145445346832275
3,3.2148730754852295,3.214874505996704,3.2134909629821777,3.213667392730713,3.2144782543182373
