timestamp,round_num,node_id,parameter_norm,parameter_summary
1749403013.8036659,1,0,3.2138657569885254,"{'norm': 3.2138657569885254, 'mean': 0.0007152758771553636, 'std': 0.10933559387922287}"
1749403013.8036659,1,1,3.2155487537384033,"{'norm': 3.2155487537384033, 'mean': 0.0007014467846602201, 'std': 0.10939294099807739}"
1749403013.8036659,1,2,3.213369846343994,"{'norm': 3.213369846343994, 'mean': 0.0006952647236175835, 'std': 0.10931885242462158}"
1749403013.8036659,1,3,3.2132303714752197,"{'norm': 3.2132303714752197, 'mean': 0.0007063219673000276, 'std': 0.10931404680013657}"
1749403013.8036659,1,4,3.2139129638671875,"{'norm': 3.2139129638671875, 'mean': 0.0006864095921628177, 'std': 0.10933738946914673}"
1749403061.6757681,2,0,3.214123487472534,"{'norm': 3.214123487472534, 'mean': 0.0006942360196262598, 'std': 0.1093444973230362}"
1749403061.6757681,2,1,3.2148001194000244,"{'norm': 3.2148001194000244, 'mean': 0.0007032434805296361, 'std': 0.10936746001243591}"
1749403061.6757681,2,2,3.2145731449127197,"{'norm': 3.2145731449127197, 'mean': 0.0006714992923662066, 'std': 0.10935994237661362}"
1749403061.6757681,2,3,3.2144806385040283,"{'norm': 3.2144806385040283, 'mean': 0.0006921462481841445, 'std': 0.10935666412115097}"
1749403061.6757681,2,4,3.2145445346832275,"{'norm': 3.2145445346832275, 'mean': 0.0006762268603779376, 'std': 0.10935892909765244}"
1749403104.565803,3,0,3.2148730754852295,"{'norm': 3.2148730754852295, 'mean': 0.0006509321392513812, 'std': 0.10937026888132095}"
1749403104.565803,3,1,3.214874505996704,"{'norm': 3.214874505996704, 'mean': 0.0006870166398584843, 'std': 0.10937009751796722}"
1749403104.565803,3,2,3.2134909629821777,"{'norm': 3.2134909629821777, 'mean': 0.0006881226436235011, 'std': 0.10932301729917526}"
1749403104.565803,3,3,3.213667392730713,"{'norm': 3.213667392730713, 'mean': 0.000678849988617003, 'std': 0.10932908207178116}"
1749403104.565803,3,4,3.2144782543182373,"{'norm': 3.2144782543182373, 'mean': 0.0006850345525890589, 'std': 0.10935662686824799}"
