accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,1800.0,,NetworkStructureEvent,,,0.4,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749402945.0022862,star,140,4,,18,808,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749402945.0024333,star,,,,,,
0.10883674488267599,,,,,EvaluationEvent,2.328833974723035,"{'loss': 2.328833974723035, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,0,,evaluation,,,1749402959.9928238,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749402959.992988,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.2138657569885254, 'mean': 0.0007152758771553636, 'std': 0.10933559387922287}, 1: {'norm': 3.2155487537384033, 'mean': 0.0007014467846602201, 'std': 0.10939294099807739}, 2: {'norm': 3.213369846343994, 'mean': 0.0006952647236175835, 'std': 0.10931885242462158}, 3: {'norm': 3.2132303714752197, 'mean': 0.0007063219673000276, 'std': 0.10931404680013657}, 4: {'norm': 3.2139129638671875, 'mean': 0.0006864095921628177, 'std': 0.10933738946914673}}",,1,"1,2,3,4",parameter_transfer,,0,1749403013.8036659,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749403013.803757,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,3.3743672745229967,,,1,,model_update,,,1749403014.3828158,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.228952876460951,"{'loss': 1.228952876460951, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749403014.8850636,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749403014.885175,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.214123487472534, 'mean': 0.0006942360196262598, 'std': 0.1093444973230362}, 1: {'norm': 3.2148001194000244, 'mean': 0.0007032434805296361, 'std': 0.10936746001243591}, 2: {'norm': 3.2145731449127197, 'mean': 0.0006714992923662066, 'std': 0.10935994237661362}, 3: {'norm': 3.2144806385040283, 'mean': 0.0006921462481841445, 'std': 0.10935666412115097}, 4: {'norm': 3.2145445346832275, 'mean': 0.0006762268603779376, 'std': 0.10935892909765244}}",,2,"1,2,3,4",parameter_transfer,,0,1749403061.6757681,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749403061.6758466,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,3.499517351196361,,,2,,model_update,,,1749403062.1812031,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.3704425117937376,"{'loss': 1.3704425117937376, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749403062.679564,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749403062.6797016,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.2148730754852295, 'mean': 0.0006509321392513812, 'std': 0.10937026888132095}, 1: {'norm': 3.214874505996704, 'mean': 0.0006870166398584843, 'std': 0.10937009751796722}, 2: {'norm': 3.2134909629821777, 'mean': 0.0006881226436235011, 'std': 0.10932301729917526}, 3: {'norm': 3.213667392730713, 'mean': 0.000678849988617003, 'std': 0.10932908207178116}, 4: {'norm': 3.2144782543182373, 'mean': 0.0006850345525890589, 'std': 0.10935662686824799}}",,3,"1,2,3,4",parameter_transfer,,0,1749403104.565803,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,FedAvg,,1749403104.5659044,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,3.5007631298494375,,,3,,model_update,,,1749403105.0780697,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.5868072035428114,"{'loss': 1.5868072035428114, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749403105.5785074,,,,,,,
