round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24
1,3.156050205230713,3.1440606117248535,3.1562867164611816,3.1536028385162354,3.1565122604370117,3.1498613357543945,3.1520843505859375,3.146216630935669,3.1537954807281494,3.1524999141693115,3.1537363529205322,3.152393341064453,3.1501855850219727,3.156489610671997,3.1535654067993164,3.1515865325927734,3.1571266651153564,3.154741048812866,3.155811071395874,3.1485490798950195,3.1550700664520264,3.1554102897644043,3.1521120071411133,3.153012990951538,3.154247999191284
2,3.153454542160034,3.1519510746002197,3.1507227420806885,3.156855344772339,3.155503988265991,3.1479759216308594,3.152736186981201,3.1515512466430664,3.156313419342041,3.155823230743408,3.156803846359253,3.1518146991729736,3.154264450073242,3.153346300125122,3.156292200088501,3.1543543338775635,3.155409097671509,3.1518428325653076,3.159109115600586,3.1557486057281494,3.1568615436553955,3.152287721633911,3.1512560844421387,3.1557700634002686,3.15507173538208
3,3.1532554626464844,3.1422860622406006,3.1549394130706787,3.1598000526428223,3.157233476638794,3.1489665508270264,3.15793776512146,3.1519103050231934,3.153590440750122,3.153780460357666,3.156064510345459,3.1561338901519775,3.1567935943603516,3.1527581214904785,3.1575419902801514,3.151242733001709,3.153805732727051,3.1528570652008057,3.1541404724121094,3.1539385318756104,3.156909704208374,3.1531832218170166,3.1512033939361572,3.1562628746032715,3.153393030166626
