timestamp,round_num,node_id,parameter_norm,parameter_summary
1749355038.8712199,1,0,4.370021820068359,"{'norm': 4.370021820068359, 'mean': 0.03407786041498184, 'std': 0.25524112582206726}"
1749355038.871285,1,1,4.28061056137085,"{'norm': 4.28061056137085, 'mean': 0.03234036639332771, 'std': 0.25015556812286377}"
1749355038.871324,1,2,4.838537216186523,"{'norm': 4.838537216186523, 'mean': 0.022047171369194984, 'std': 0.2842598557472229}"
1749355038.8713484,1,3,4.566035270690918,"{'norm': 4.566035270690918, 'mean': 0.021839866414666176, 'std': 0.2681683599948883}"
1749355038.8713694,1,4,4.830324649810791,"{'norm': 4.830324649810791, 'mean': 0.02709236554801464, 'std': 0.283337265253067}"
1749355041.387337,2,0,4.808949947357178,"{'norm': 4.808949947357178, 'mean': 0.012583853676915169, 'std': 0.2830905616283417}"
1749355041.3873873,2,1,4.820028305053711,"{'norm': 4.820028305053711, 'mean': 0.015381306409835815, 'std': 0.2836061120033264}"
1749355041.387411,2,2,5.067985534667969,"{'norm': 5.067985534667969, 'mean': 0.005768820643424988, 'std': 0.2985781729221344}"
1749355041.3874316,2,3,5.064262866973877,"{'norm': 5.064262866973877, 'mean': -0.0013186130672693253, 'std': 0.29841163754463196}"
1749355041.3874536,2,4,5.079891681671143,"{'norm': 5.079891681671143, 'mean': -0.0028932509012520313, 'std': 0.2993215024471283}"
1749355043.840141,3,0,5.2627058029174805,"{'norm': 5.2627058029174805, 'mean': 0.009407570585608482, 'std': 0.30996519327163696}"
1749355043.840193,3,1,5.202065467834473,"{'norm': 5.202065467834473, 'mean': 0.006306430324912071, 'std': 0.30646976828575134}"
1749355043.8402164,3,2,5.369544982910156,"{'norm': 5.369544982910156, 'mean': 0.009965239092707634, 'std': 0.31624650955200195}"
1749355043.8402395,3,3,5.383918762207031,"{'norm': 5.383918762207031, 'mean': 0.003367004916071892, 'std': 0.317232608795166}"
1749355043.8402708,3,4,5.439011096954346,"{'norm': 5.439011096954346, 'mean': -0.01227427739650011, 'std': 0.3202616572380066}"
