round_num,node_0,node_1,node_2,node_3,node_4
1,4.370021820068359,4.28061056137085,4.838537216186523,4.566035270690918,4.830324649810791
2,4.808949947357178,4.820028305053711,5.067985534667969,5.064262866973877,5.079891681671143
3,5.2627058029174805,5.202065467834473,5.369544982910156,5.383918762207031,5.439011096954346
