round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2394628524780273,3.240060329437256,3.2373173236846924,3.2389001846313477,3.2393174171447754,3.239389181137085,3.2382214069366455
2,3.238544464111328,3.2390048503875732,3.238055467605591,3.2392404079437256,3.239245653152466,3.2386841773986816,3.2379367351531982
3,3.2376527786254883,3.2387571334838867,3.2393620014190674,3.2389142513275146,3.238276481628418,3.2386114597320557,3.23828125
