round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.1541240215301514,3.159559488296509,3.139906644821167,3.1396026611328125,3.143418312072754,3.1527841091156006,3.1378836631774902,3.1472480297088623,3.128606081008911,3.141937017440796
2,3.1374754905700684,3.1471023559570312,3.1517739295959473,3.138709306716919,3.143847942352295,3.138360023498535,3.138364553451538,3.1584084033966064,3.1500706672668457,3.136383056640625
3,3.133958101272583,3.1429295539855957,3.14577054977417,3.156263828277588,3.155953884124756,3.149543285369873,3.1607413291931152,3.1413896083831787,3.1525113582611084,3.141896963119507
