round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2624940872192383,3.2648096084594727,3.266465187072754,3.264326572418213,3.2640023231506348,3.262737512588501,3.263219118118286
2,3.264401435852051,3.2681384086608887,3.263186454772949,3.2647407054901123,3.265773296356201,3.2602860927581787,3.2689120769500732
3,3.263957977294922,3.2637531757354736,3.2638871669769287,3.2653090953826904,3.2717857360839844,3.265871286392212,3.260897397994995
