timestamp,round_num,node_id,parameter_norm,parameter_summary
1753379758.9665818,1,0,3.2658562660217285,"{'norm': 3.2658562660217285, 'mean': -0.003788277506828308, 'std': 0.1110420972108841}"
1753379758.9666557,1,1,3.319030284881592,"{'norm': 3.319030284881592, 'mean': -0.004987123887985945, 'std': 0.11280552297830582}"
1753379758.9667099,1,2,3.1724987030029297,"{'norm': 3.1724987030029297, 'mean': -0.003336707828566432, 'std': 0.10787902027368546}"
1753379758.966741,1,3,3.1724987030029297,"{'norm': 3.1724987030029297, 'mean': -0.003336707828566432, 'std': 0.10787902027368546}"
1753379758.9667673,1,4,3.1724987030029297,"{'norm': 3.1724987030029297, 'mean': -0.003336707828566432, 'std': 0.10787902027368546}"
1753379800.8241723,2,0,3.197200298309326,"{'norm': 3.197200298309326, 'mean': -0.0040676104836165905, 'std': 0.1086948812007904}"
1753379800.8242369,2,1,3.2666585445404053,"{'norm': 3.2666585445404053, 'mean': -0.00409613735973835, 'std': 0.11105847358703613}"
1753379800.824281,2,2,3.1791021823883057,"{'norm': 3.1791021823883057, 'mean': -0.003681704867631197, 'std': 0.10809258371591568}"
1753379800.8243144,2,3,3.1731019020080566,"{'norm': 3.1731019020080566, 'mean': -0.0034237289801239967, 'std': 0.1078968197107315}"
1753379800.8243442,2,4,3.2846837043762207,"{'norm': 3.2846837043762207, 'mean': -0.005219293758273125, 'std': 0.11162526160478592}"
1753379822.4544225,3,0,3.2499868869781494,"{'norm': 3.2499868869781494, 'mean': -0.0053539271466434, 'std': 0.11043708771467209}"
1753379822.4544842,3,1,3.2088918685913086,"{'norm': 3.2088918685913086, 'mean': -0.00411679781973362, 'std': 0.10909107327461243}"
1753379822.4545174,3,2,3.276654005050659,"{'norm': 3.276654005050659, 'mean': -0.0021793281193822622, 'std': 0.11145272105932236}"
1753379822.4545465,3,3,3.183138370513916,"{'norm': 3.183138370513916, 'mean': -0.004152029752731323, 'std': 0.10821294039487839}"
1753379822.454572,3,4,3.207754373550415,"{'norm': 3.207754373550415, 'mean': -0.004598119296133518, 'std': 0.10903310775756836}"
1753379850.7507825,4,0,3.2468767166137695,"{'norm': 3.2468767166137695, 'mean': -0.005419883877038956, 'std': 0.11032793670892715}"
1753379850.7508566,4,1,3.1994094848632812,"{'norm': 3.1994094848632812, 'mean': -0.0038184926379472017, 'std': 0.10877912491559982}"
1753379850.7509065,4,2,3.190525770187378,"{'norm': 3.190525770187378, 'mean': -0.0035433557350188494, 'std': 0.10848604142665863}"
1753379850.750937,4,3,3.2911839485168457,"{'norm': 3.2911839485168457, 'mean': -0.004019242711365223, 'std': 0.11189618706703186}"
1753379850.750963,4,4,3.1967668533325195,"{'norm': 3.1967668533325195, 'mean': -0.0044646719470620155, 'std': 0.10866452753543854}"
1753379859.3541594,5,0,3.200456142425537,"{'norm': 3.200456142425537, 'mean': -0.0045377518981695175, 'std': 0.10878712683916092}"
1753379859.3542216,5,1,3.194509506225586,"{'norm': 3.194509506225586, 'mean': -0.004001625347882509, 'std': 0.10860572010278702}"
1753379859.3542557,5,2,3.232144594192505,"{'norm': 3.232144594192505, 'mean': -0.0038470658473670483, 'std': 0.10989247262477875}"
1753379859.3542855,5,3,3.2458157539367676,"{'norm': 3.2458157539367676, 'mean': -0.0033672659192234278, 'std': 0.11037354916334152}"
1753379859.3543115,5,4,3.1919310092926025,"{'norm': 3.1919310092926025, 'mean': -0.004376154392957687, 'std': 0.10850349068641663}"
1753379867.5561147,6,0,3.193086624145508,"{'norm': 3.193086624145508, 'mean': -0.004294094163924456, 'std': 0.10854610800743103}"
1753379867.5561783,6,1,3.2794203758239746,"{'norm': 3.2794203758239746, 'mean': -0.004242970608174801, 'std': 0.11148743331432343}"
1753379867.5562108,6,2,3.2020716667175293,"{'norm': 3.2020716667175293, 'mean': -0.0037496343720704317, 'std': 0.10887213796377182}"
1753379867.5562403,6,3,3.20302414894104,"{'norm': 3.20302414894104, 'mean': -0.003826684318482876, 'std': 0.10890188068151474}"
1753379867.5562668,6,4,3.265716791152954,"{'norm': 3.265716791152954, 'mean': -0.00452933507040143, 'std': 0.11100958287715912}"
1753379875.6772578,7,0,3.2266252040863037,"{'norm': 3.2266252040863037, 'mean': -0.004352726507931948, 'std': 0.10968568921089172}"
1753379875.677321,7,1,3.230074405670166,"{'norm': 3.230074405670166, 'mean': -0.004156376700848341, 'std': 0.1098107323050499}"
1753379875.6773517,7,2,3.2669544219970703,"{'norm': 3.2669544219970703, 'mean': -0.0033005496952682734, 'std': 0.11109501868486404}"
1753379875.6773794,7,3,3.276214122772217,"{'norm': 3.276214122772217, 'mean': -0.004118674900382757, 'std': 0.11138295382261276}"
1753379875.6774046,7,4,3.228573799133301,"{'norm': 3.228573799133301, 'mean': -0.004323506727814674, 'std': 0.10975319147109985}"
1753379884.0307503,8,0,3.2253613471984863,"{'norm': 3.2253613471984863, 'mean': -0.004273276776075363, 'std': 0.1096457839012146}"
1753379884.030846,8,1,3.2807438373565674,"{'norm': 3.2807438373565674, 'mean': -0.0030066827312111855, 'std': 0.11157266795635223}"
1753379884.0309067,8,2,3.2384238243103027,"{'norm': 3.2384238243103027, 'mean': -0.0038662280421704054, 'std': 0.11010555922985077}"
1753379884.0309615,8,3,3.238985538482666,"{'norm': 3.238985538482666, 'mean': -0.004128691274672747, 'std': 0.1101151555776596}"
1753379884.031002,8,4,3.2568304538726807,"{'norm': 3.2568304538726807, 'mean': -0.004023469518870115, 'std': 0.11072655022144318}"
1753379892.3145242,9,0,3.232093334197998,"{'norm': 3.232093334197998, 'mean': -0.003740740939974785, 'std': 0.10989439487457275}"
1753379892.3145902,9,1,3.269808769226074,"{'norm': 3.269808769226074, 'mean': -0.003702639602124691, 'std': 0.11117951571941376}"
1753379892.3146222,9,2,3.234043598175049,"{'norm': 3.234043598175049, 'mean': -0.0038192779757082462, 'std': 0.10995808988809586}"
1753379892.31465,9,3,3.2324283123016357,"{'norm': 3.2324283123016357, 'mean': -0.004012789577245712, 'std': 0.10989619791507721}"
1753379892.314676,9,4,3.285865545272827,"{'norm': 3.285865545272827, 'mean': -0.0037550374399870634, 'std': 0.11172433197498322}"
1753379899.9158158,10,0,3.2400619983673096,"{'norm': 3.2400619983673096, 'mean': -0.003731844946742058, 'std': 0.11016595363616943}"
1753379899.9158766,10,1,3.240112543106079,"{'norm': 3.240112543106079, 'mean': -0.003742509987205267, 'std': 0.11016731709241867}"
1753379899.9159086,10,2,3.288930654525757,"{'norm': 3.288930654525757, 'mean': -0.004167112056165934, 'std': 0.11181406676769257}"
1753379899.9159365,10,3,3.239351749420166,"{'norm': 3.239351749420166, 'mean': -0.0038822349160909653, 'std': 0.11013658344745636}"
