round_num,accuracy,loss
0,0.0984,2.3419940479278565
1,0.1062,2.5397706539154052
2,0.1601,2.5473214855194093
3,0.135,2.388362704086304
4,0.1359,2.368463688659668
5,0.1858,2.2080156978607177
6,0.1976,2.348219496536255
7,0.2026,2.3156188442230223
8,0.1985,2.5415225032806394
9,0.1917,2.6481908504486085
10,0.1977,2.68355647315979
