timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753379760.0992205,1,26127760,0,5,2,27.558295249938965,0.003853649111340993,60.0,13.779147624969482
1753379802.0094068,2,26127760,0,5,2,41.7982497215271,0.003830303925801579,60.0,20.89912486076355
1753379823.4962676,3,26127760,0,5,2,21.373697757720947,0.0063161742778566786,60.0,10.686848878860474
1753379851.9375558,4,26127760,0,5,2,28.326074838638306,0.004797699673328018,60.0,14.163037419319153
1753379860.4309268,5,26127760,0,5,2,8.364536046981812,0.022212827938860098,60.0,4.182268023490906
1753379868.6111982,6,26127760,0,5,2,8.050792455673218,0.02454416768137596,60.0,4.025396227836609
1753379876.7333758,7,26127760,0,5,2,7.987347602844238,0.02536511619049302,60.0,3.993673801422119
1753379885.208331,8,26127760,0,5,2,8.339785814285278,0.02380157049836795,60.0,4.169892907142639
1753379893.3467436,9,26127760,0,5,2,7.992602825164795,0.023984677356471477,60.0,3.9963014125823975
1753379900.9783003,10,26127760,0,5,2,7.502570152282715,0.026350969865952967,60.0,3.7512850761413574
