round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.3218483924865723,3.3202691078186035,3.318711042404175,3.320655107498169,3.319840431213379,3.3189499378204346,3.3196215629577637
2,3.318542003631592,3.3197124004364014,3.3171424865722656,3.3201515674591064,3.319243907928467,3.3176991939544678,3.3180525302886963
3,3.320340871810913,3.3179993629455566,3.3161509037017822,3.3187129497528076,3.3172333240509033,3.3166449069976807,3.3180863857269287
