round_num,accuracy,loss
0,0.1216,2.4533769050598146
1,0.7819,1.0157446758270263
2,0.8677,0.5559896293640136
3,0.9673,0.12373956888914109
4,0.9718,0.09630100268274545
5,0.9672,0.10716347085908055
6,0.9672,0.10156019036248326
7,0.9827,0.053453294866904616
8,0.9792,0.06556741791516542
9,0.9547,0.1230151843354106
10,0.9648,0.10293618628978729
