accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3811.6666666666665,,NetworkStructureEvent,,,0.06896551724137931,"{'tier1_hospital': 6, 'tier2_hospital': 6, 'research_center': 6, 'mobile_unit': 6, 'edge_device': 6}",,30,,,,,5,,,,0,,network_structure,,,1749416454.8450255,ring,1736,30,,187,6824,
,,,,,InitialStateEvent,,,,,,30,,,,,,,,,0,,initial_state,,,1749416454.8451998,ring,,,,,,
0.6674987518721918,,,,,EvaluationEvent,1.5327974989958186,"{'loss': 1.5327974989958186, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,0,,evaluation,,,1749416472.6160793,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,1,,local_training,,,1749416472.6162186,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3149120807647705, 'mean': 0.0011363192461431026, 'std': 0.11276987940073013}}",,1,0,parameter_transfer,,"29,1",1749416488.638096,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.315239191055298, 'mean': 0.0012843665899708867, 'std': 0.1127794161438942}}",,1,1,parameter_transfer,,"0,2",1749416488.6381507,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.315018892288208, 'mean': 0.001245971885509789, 'std': 0.11277235299348831}}",,1,2,parameter_transfer,,"1,3",1749416488.6381776,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3138272762298584, 'mean': 0.0011605112813413143, 'std': 0.11273271590471268}}",,1,3,parameter_transfer,,"2,4",1749416488.6381996,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.31264066696167, 'mean': 0.0012162965722382069, 'std': 0.11269176006317139}}",,1,4,parameter_transfer,,"3,5",1749416488.6382217,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.3133575916290283, 'mean': 0.0012471816735342145, 'std': 0.11271581798791885}}",,1,5,parameter_transfer,,"4,6",1749416488.638244,,,,,,,
