timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753365937.8003438,1,151952400,0,10,8,22.216313362121582,0.028281019886550587,19.999999999999996,2.7770391702651978
1753365957.0564532,2,151952400,0,10,8,18.980039834976196,0.04190191416429118,19.999999999999996,2.3725049793720245
1753365963.3038688,3,151952400,0,10,8,5.9503843784332275,0.142175689198545,19.999999999999996,0.7437980473041534
1753365969.6766465,4,151952400,0,10,8,6.076927661895752,0.1423745761242274,19.999999999999996,0.759615957736969
1753365976.0137103,5,151952400,0,10,8,6.007131099700928,0.14822383351086338,19.999999999999996,0.750891387462616
1753365982.4009342,6,151952400,0,10,8,6.057302951812744,0.1482342896076032,19.999999999999996,0.757162868976593
1753365988.7512288,7,151952400,0,10,8,6.01965594291687,0.14987567538001717,19.999999999999996,0.7524569928646088
1753365995.4953952,8,151952400,0,10,8,6.407104253768921,0.14181133379646885,19.999999999999996,0.8008880317211151
1753366002.1454291,9,151952400,0,10,8,6.298233985900879,0.1452629422863742,19.999999999999996,0.7872792482376099
1753366008.670882,10,151952400,0,10,8,6.161749362945557,0.14937316430540643,19.999999999999996,0.7702186703681946
