round_num,accuracy,loss
0,0.0968,2.408762480163574
1,0.6283,1.345621441078186
2,0.7953,0.8101725644111634
3,0.846,0.620372474861145
4,0.8652,0.5237411716461181
5,0.8904,0.4306458600997925
6,0.8979,0.387214032459259
7,0.9022,0.35261271011829376
8,0.9086,0.3207639340400696
9,0.9149,0.29468245706558227
10,0.9204,0.2794342698574066
