accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2870.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749394129.195095,star,612,9,,98,1952,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749394129.1952562,star,,,,,,
0.1118,,,,,EvaluationEvent,2.2987726276397704,"{'loss': 2.2987726276397704, 'accuracy': 0.1118}",,,,,,,,,,,,,0,,evaluation,,,1749394131.8646512,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749394131.8647926,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.2225983142852783, 'mean': 0.011823082342743874, 'std': 0.18952500820159912}, 1: {'norm': 3.2253830432891846, 'mean': 0.011819995008409023, 'std': 0.18968960642814636}, 2: {'norm': 3.2133967876434326, 'mean': 0.011708464473485947, 'std': 0.18898887932300568}, 3: {'norm': 3.2339119911193848, 'mean': 0.011509820818901062, 'std': 0.1902121901512146}, 4: {'norm': 3.2205896377563477, 'mean': 0.011494467966258526, 'std': 0.18942663073539734}, 5: {'norm': 3.2241134643554688, 'mean': 0.011721566319465637, 'std': 0.1896207630634308}, 6: {'norm': 3.2157387733459473, 'mean': 0.012064487673342228, 'std': 0.18910476565361023}, 7: {'norm': 3.231839418411255, 'mean': 0.011823104694485664, 'std': 0.19007059931755066}, 8: {'norm': 3.2260172367095947, 'mean': 0.01148597989231348, 'std': 0.18974757194519043}, 9: {'norm': 3.233811140060425, 'mean': 0.011658078990876675, 'std': 0.1901971846818924}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749394143.240364,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749394143.2404895,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,4.119633745949188,,,1,,model_update,,,1749394143.3492975,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6397,,,,,EvaluationEvent,1.3243487449645996,"{'loss': 1.3243487449645996, 'accuracy': 0.6397}",,,,,,,,,,,,,1,,evaluation,,,1749394143.6981218,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749394143.6982298,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.2263388633728027, 'mean': 0.011463496834039688, 'std': 0.18976791203022003}, 1: {'norm': 3.223154067993164, 'mean': 0.01214776560664177, 'std': 0.18953728675842285}, 2: {'norm': 3.2218875885009766, 'mean': 0.012310435064136982, 'std': 0.18945200741291046}, 3: {'norm': 3.2154924869537354, 'mean': 0.011999394744634628, 'std': 0.18909436464309692}, 4: {'norm': 3.203636646270752, 'mean': 0.011904407292604446, 'std': 0.18840038776397705}, 5: {'norm': 3.223402976989746, 'mean': 0.011491656303405762, 'std': 0.1895928829908371}, 6: {'norm': 3.2288756370544434, 'mean': 0.011372996494174004, 'std': 0.18992310762405396}, 7: {'norm': 3.2283806800842285, 'mean': 0.012644676491618156, 'std': 0.18981344997882843}, 8: {'norm': 3.2347049713134766, 'mean': 0.01227882131934166, 'std': 0.19021090865135193}, 9: {'norm': 3.2174313068389893, 'mean': 0.011262857355177402, 'std': 0.18925413489341736}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749394145.4810662,,,,,,,
