round_num,node_0,node_1,node_2,node_3,node_4
1,3.169057607650757,3.202139377593994,3.181053876876831,3.2005128860473633,3.1750917434692383
2,3.1831603050231934,3.1795899868011475,3.182586669921875,3.194462776184082,3.182671070098877
3,3.180072069168091,3.1861073970794678,3.1763601303100586,3.18774151802063,3.173722982406616
