timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753381877.178441,1,26127760,0,5,5,31.858732223510742,0.006936873647373481,0.0,6.371746444702149
1753381886.0911803,2,26127760,0,5,5,8.64170217514038,0.025967106416318345,0.0,1.7283404350280762
1753381894.927892,3,26127760,0,5,5,8.540546178817749,0.025618970428690786,0.0,1.70810923576355
1753381903.625639,4,26127760,0,5,5,8.385035753250122,0.0270004811741256,0.0,1.6770071506500244
1753381912.565541,5,26127760,0,5,5,8.612138509750366,0.027368347563517307,0.0,1.7224277019500733
1753381921.3562067,6,26127760,0,5,5,8.454785823822021,0.02881208407593696,0.0,1.6909571647644044
1753381930.3616028,7,26127760,0,5,5,8.640920400619507,0.027983130128436808,0.0,1.7281840801239015
1753381939.4987967,8,26127760,0,5,5,8.754562854766846,0.02877356690206877,0.0,1.750912570953369
1753381948.4872355,9,26127760,0,5,5,8.575724363327026,0.030971144680885965,0.0,1.7151448726654053
1753381957.4812293,10,26127760,0,5,5,8.594616174697876,0.030833255914341686,0.0,1.718923234939575
