accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4113.333333333333,,NetworkStructureEvent,,,0.14285714285714285,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749429204.2939985,ring,884,15,,89,2472,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749429204.2941575,ring,,,,,,
0.023964053919121316,,,,,EvaluationEvent,2.3687210123478266,"{'loss': 2.3687210123478266, 'accuracy': 0.023964053919121316}",,,,,,,,,,,,,0,,evaluation,,,1749429220.2234693,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749429220.2236156,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2988297939300537, 'mean': -0.0004098994832020253, 'std': 0.11222772300243378}}",,1,0,parameter_transfer,,"14,1",1749429233.5505526,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2963759899139404, 'mean': -0.00046233535977080464, 'std': 0.11214403063058853}}",,1,1,parameter_transfer,,"0,2",1749429233.550607,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.297309637069702, 'mean': -0.0004893490113317966, 'std': 0.11217568814754486}}",,1,2,parameter_transfer,,"1,3",1749429233.5506299,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2967946529388428, 'mean': -0.00044818801688961685, 'std': 0.11215833574533463}}",,1,3,parameter_transfer,,"2,4",1749429233.550648,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2983832359313965, 'mean': -0.0004115878837183118, 'std': 0.11221252381801605}}",,1,4,parameter_transfer,,"3,5",1749429233.5506647,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2987940311431885, 'mean': -0.0004823429917450994, 'std': 0.1122262105345726}}",,1,5,parameter_transfer,,"4,6",1749429233.5506818,,,,,,,
