round_num,accuracy,loss
0,0.1003,2.3309009872436524
1,0.1332,2.302361735153198
2,0.1427,2.2501321838378905
3,0.1683,2.231210614013672
4,0.1859,2.202253252029419
5,0.2041,2.1797711753845217
6,0.2193,2.165806321334839
7,0.2232,2.154817936706543
8,0.2319,2.1519020957946777
9,0.2307,2.150631255340576
10,0.2441,2.1380659523010253
