accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,5065.0,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753378720.919916,star,,,,,988,,19,,133,4768,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753378720.9201949,star,,,,,,,,,,,
0.1003,,,,,,,,,,,,,EvaluationEvent,2.3309009872436524,"{'loss': 2.3309009872436524, 'accuracy': 0.1003}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753378726.9426856,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753378726.9428866,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0, 10: 1.0, 11: 1.0, 12: 1.0, 13: 1.0, 14: 1.0, 15: 1.0, 16: 1.0, 17: 1.0, 18: 1.0, 19: 1.0}",,SamplingEvent,,,,,,,,,20,,,,,,,,,,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",,,,,resource_sampling,,,,,,1753378726.9429684,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,25.99577569961548,1753378752.938758,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.3246963024139404, 'mean': -0.008248947560787201, 'std': 0.1128072589635849}, 1: {'norm': 3.2989273071289062, 'mean': -0.008367789909243584, 'std': 0.11191941052675247}, 2: {'norm': 3.3051598072052, 'mean': -0.008256987668573856, 'std': 0.1121402457356453}, 3: {'norm': 3.303229808807373, 'mean': -0.008610762655735016, 'std': 0.11204778403043747}, 4: {'norm': 3.3326241970062256, 'mean': -0.008697818964719772, 'std': 0.11304406076669693}, 5: {'norm': 3.2963309288024902, 'mean': -0.008377308025956154, 'std': 0.11183011531829834}, 6: {'norm': 3.3078112602233887, 'mean': -0.007648471277207136, 'std': 0.11227379739284515}, 7: {'norm': 3.336117744445801, 'mean': -0.008509085513651371, 'std': 0.11317760497331619}, 8: {'norm': 3.310281276702881, 'mean': -0.008519192226231098, 'std': 0.11229537427425385}, 9: {'norm': 3.3085989952087402, 'mean': -0.008434080518782139, 'std': 0.11224439740180969}, 10: {'norm': 3.3014371395111084, 'mean': -0.008182350546121597, 'std': 0.11201872676610947}, 11: {'norm': 3.317229986190796, 'mean': -0.008301405236124992, 'std': 0.11254872381687164}, 12: {'norm': 3.3214266300201416, 'mean': -0.00893324613571167, 'std': 0.11264355480670929}, 13: {'norm': 3.291252851486206, 'mean': -0.008221984840929508, 'std': 0.1116684228181839}, 14: {'norm': 3.308471441268921, 'mean': -0.008444787003099918, 'std': 0.11223924905061722}, 15: {'norm': 3.305126905441284, 'mean': -0.008745349012315273, 'std': 0.11210209876298904}, 16: {'norm': 3.3032491207122803, 'mean': -0.007945496588945389, 'std': 0.11209757626056671}, 17: {'norm': 3.298778772354126, 'mean': -0.008223802782595158, 'std': 0.11192502081394196}, 18: {'norm': 3.326127290725708, 'mean': -0.007995911873877048, 'std': 0.11287429183721542}, 19: {'norm': 3.3068900108337402, 'mean': -0.008452100679278374, 'std': 0.11218474805355072}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753378753.2721136,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753378753.2723963,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753378753.6183362,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,6.813905828659388,,,,,1,,,,,,model_update,,,,,,1753378753.7070951,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
