accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3315.0,,,,,,,,NetworkStructureEvent,,,0.2,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753350989.3130355,star,,,,,622,,9,,88,1872,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753350989.313277,star,,,,,,,,,,,
0.1155,,,,,,,,,,,,,EvaluationEvent,2.324888842391968,"{'loss': 2.324888842391968, 'accuracy': 0.1155}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753350991.7985206,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753350991.79872,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{2: 1.0, 9: 1.0, 5: 1.0, 7: 1.0, 0: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,1,"[2, 9, 5, 7, 0, 4]",,,,,resource_sampling,,,,,,1753350991.798924,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,9.467387199401855,1753351001.2661874,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.268754720687866, 'mean': 0.00507543608546257, 'std': 0.19254633784294128}, 1: {'norm': 3.2455523014068604, 'mean': 0.002747284946963191, 'std': 0.1912262737751007}, 2: {'norm': 3.2758097648620605, 'mean': 0.0049902829341590405, 'std': 0.19296443462371826}, 3: {'norm': 3.2455523014068604, 'mean': 0.002747284946963191, 'std': 0.1912262737751007}, 4: {'norm': 3.298816442489624, 'mean': 0.0023493808694183826, 'std': 0.19437043368816376}, 5: {'norm': 3.2972912788391113, 'mean': 0.0008552835788577795, 'std': 0.1942928582429886}, 6: {'norm': 3.2455523014068604, 'mean': 0.002747284946963191, 'std': 0.1912262737751007}, 7: {'norm': 3.285616159439087, 'mean': 0.005662865936756134, 'std': 0.19352395832538605}, 8: {'norm': 3.2455523014068604, 'mean': 0.002747284946963191, 'std': 0.1912262737751007}, 9: {'norm': 3.272592782974243, 'mean': 0.004082015715539455, 'std': 0.19279617071151733}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753351001.4071488,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,1,,,,,,aggregation,FedAvg,,,,,1753351001.4073339,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753351001.526195,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.106546407516695,,,,,1,,,,,,model_update,,,,,,1753351001.565581,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.5707,,,,,,,,,,,,,EvaluationEvent,1.3762917694091796,"{'loss': 1.3762917694091796, 'accuracy': 0.5707}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753351002.083426,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.05548957588522636,10.284814596176147,1,,6,,,,resource_resource_summary,,,,1.714135766029358,,1753351002.0834942,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753351002.0865972,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{7: 1.0, 4: 1.0, 1: 1.0, 0: 1.0, 2: 1.0, 5: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,2,"[7, 4, 1, 0, 2, 5]",,,,,resource_sampling,,,,,,1753351002.0867808,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,7.9008097648620605,1753351009.9874744,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.273566961288452, 'mean': 0.0032739900052547455, 'std': 0.19286899268627167}, 1: {'norm': 3.3213980197906494, 'mean': 0.003711769124493003, 'std': 0.19568006694316864}, 2: {'norm': 3.280843734741211, 'mean': 0.0034794812090694904, 'std': 0.19329425692558289}, 3: {'norm': 3.258692741394043, 'mean': 0.003020357806235552, 'std': 0.19199654459953308}, 4: {'norm': 3.303656578063965, 'mean': 0.0020582701545208693, 'std': 0.19465896487236023}, 5: {'norm': 3.2964162826538086, 'mean': 0.0021139655727893114, 'std': 0.19423168897628784}, 6: {'norm': 3.258692741394043, 'mean': 0.003020357806235552, 'std': 0.19199654459953308}, 7: {'norm': 3.296081781387329, 'mean': 0.004162847995758057, 'std': 0.19417886435985565}, 8: {'norm': 3.258692741394043, 'mean': 0.003020357806235552, 'std': 0.19199654459953308}, 9: {'norm': 3.258692741394043, 'mean': 0.003020357806235552, 'std': 0.19199654459953308}}",,,,2,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753351010.112236,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,2,,,,,,aggregation,FedAvg,,,,,1753351010.1124067,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753351010.2218814,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,1.7611529687877803,,,,,2,,,,,,model_update,,,,,,1753351010.2585719,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.7745,,,,,,,,,,,,,EvaluationEvent,0.8516686217308045,"{'loss': 0.8516686217308045, 'accuracy': 0.7745}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753351010.7659338,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.08923370072055817,8.679456233978271,2,,6,,,,resource_resource_summary,,,,1.4465760389963787,,1753351010.7659907,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753351010.769207,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{9: 1.0, 6: 1.0, 8: 1.0, 7: 1.0, 5: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,3,"[9, 6, 8, 7, 5, 2]",,,,,resource_sampling,,,,,,1753351010.769379,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,9.37424898147583,1753351020.1435153,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.272765636444092, 'mean': 0.002997233998030424, 'std': 0.1928262561559677}, 1: {'norm': 3.272765636444092, 'mean': 0.002997233998030424, 'std': 0.1928262561559677}, 2: {'norm': 3.2858192920684814, 'mean': 0.003065956523641944, 'std': 0.19359447062015533}, 3: {'norm': 3.272765636444092, 'mean': 0.002997233998030424, 'std': 0.1928262561559677}, 4: {'norm': 3.272765636444092, 'mean': 0.002997233998030424, 'std': 0.1928262561559677}, 5: {'norm': 3.3031558990478516, 'mean': 0.0008257863228209317, 'std': 0.19463858008384705}, 6: {'norm': 3.3174378871917725, 'mean': 7.688812911510468e-05, 'std': 0.19548188149929047}, 7: {'norm': 3.295314073562622, 'mean': 0.004231502301990986, 'std': 0.19413213431835175}, 8: {'norm': 3.3432490825653076, 'mean': 0.0005542368744499981, 'std': 0.19700206816196442}, 9: {'norm': 3.2846879959106445, 'mean': 0.0030406462028622627, 'std': 0.1935282051563263}}",,,,3,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753351020.259836,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,3,,,,,,aggregation,FedAvg,,,,,1753351020.2600088,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753351020.3745255,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,1.4433041257737527,,,,,3,,,,,,model_update,,,,,,1753351020.4120471,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.9367,,,,,,,,,,,,,EvaluationEvent,0.2080242465853691,"{'loss': 0.2080242465853691, 'accuracy': 0.9367}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753351020.9628193,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.091889950750477,10.193715333938599,3,,6,,,,resource_resource_summary,,,,1.698952555656433,,1753351020.9628718,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753351020.966198,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{7: 1.0, 3: 1.0, 9: 1.0, 5: 1.0, 6: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,4,"[7, 3, 9, 5, 6, 2]",,,,,resource_sampling,,,,,,1753351020.9663646,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,8.512636423110962,1753351029.4788938,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.287569284439087, 'mean': 0.0020858864299952984, 'std': 0.19371064007282257}, 1: {'norm': 3.287569284439087, 'mean': 0.0020858864299952984, 'std': 0.19371064007282257}, 2: {'norm': 3.2948362827301025, 'mean': 0.0018895611865445971, 'std': 0.19414088129997253}, 3: {'norm': 3.3210551738739014, 'mean': 0.0018827958265319467, 'std': 0.1956859976053238}, 4: {'norm': 3.287569284439087, 'mean': 0.0020858864299952984, 'std': 0.19371064007282257}, 5: {'norm': 3.3134913444519043, 'mean': 0.0006026244955137372, 'std': 0.19524839520454407}, 6: {'norm': 3.315586566925049, 'mean': 0.00021092552924528718, 'std': 0.19537270069122314}, 7: {'norm': 3.3058977127075195, 'mean': 0.0032780885230749846, 'std': 0.1947742998600006}, 8: {'norm': 3.287569284439087, 'mean': 0.0020858864299952984, 'std': 0.19371064007282257}, 9: {'norm': 3.2939093112945557, 'mean': 0.0008545246673747897, 'std': 0.19409357011318207}}",,,,4,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753351029.5912843,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,4,,,,,,aggregation,FedAvg,,,,,1753351029.591459,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753351029.7037435,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,0.9806752052641426,,,,,4,,,,,,model_update,,,,,,1753351029.7392116,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.9517,,,,,,,,,,,,,EvaluationEvent,0.15630219095945358,"{'loss': 0.15630219095945358, 'accuracy': 0.9517}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753351030.2493951,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.10251740354865643,9.283301830291748,4,,6,,,,resource_resource_summary,,,,1.5472169717152913,,1753351030.2494507,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753351030.2591672,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{9: 1.0, 5: 1.0, 3: 1.0, 0: 1.0, 2: 1.0, 7: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,5,"[9, 5, 3, 0, 2, 7]",,,,,resource_sampling,,,,,,1753351030.2593467,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,2.9528868198394775,1753351033.2121196,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.3041768074035645, 'mean': 0.0008255743887275457, 'std': 0.1946987360715866}, 1: {'norm': 3.2968623638153076, 'mean': 0.0016905838856473565, 'std': 0.19426211714744568}, 2: {'norm': 3.3048970699310303, 'mean': 0.0020613670349121094, 'std': 0.19473201036453247}, 3: {'norm': 3.328190565109253, 'mean': 0.0023053062614053488, 'std': 0.19610196352005005}, 4: {'norm': 3.2968623638153076, 'mean': 0.0016905838856473565, 'std': 0.19426211714744568}, 5: {'norm': 3.3183372020721436, 'mean': 5.6025055528152734e-05, 'std': 0.19553488492965698}, 6: {'norm': 3.2968623638153076, 'mean': 0.0016905838856473565, 'std': 0.19426211714744568}, 7: {'norm': 3.3149290084838867, 'mean': 0.0024179252795875072, 'std': 0.19531910121440887}, 8: {'norm': 3.2968623638153076, 'mean': 0.0016905838856473565, 'std': 0.19426211714744568}, 9: {'norm': 3.3025131225585938, 'mean': 0.0007162272231653333, 'std': 0.1946011334657669}}",,,,5,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753351033.3258064,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,5,,,,,,aggregation,FedAvg,,,,,1753351033.3259797,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753351033.445121,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,0.8059227337202174,,,,,5,,,,,,model_update,,,,,,1753351033.4808092,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.9507,,,,,,,,,,,,,EvaluationEvent,0.16319078999757766,"{'loss': 0.16319078999757766, 'accuracy': 0.9507}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753351033.973265,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.2555193969126144,3.7206568717956543,5,,6,,,,resource_resource_summary,,,,0.620109478632609,,1753351033.9733188,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753351033.9766145,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 9: 1.0, 7: 1.0, 2: 1.0, 5: 1.0, 6: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,6,"[3, 9, 7, 2, 5, 6]",,,,,resource_sampling,,,,,,1753351033.9767914,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,3.0505642890930176,1753351037.0272427,,,,,,,,,,,,
