accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5481.666666666667,,NetworkStructureEvent,,,0.06666666666666667,"{'tier1_hospital': 6, 'tier2_hospital': 6, 'research_center': 6, 'mobile_unit': 6, 'edge_device': 6}",,30,,,,,5,,,,0,,network_structure,,,1749400887.0027146,star,1576,29,,169,5608,
,,,,,InitialStateEvent,,,,,,30,,,,,,,,,0,,initial_state,,,1749400887.0028887,star,,,,,,
0.0973,,,,,EvaluationEvent,2.39445389213562,"{'loss': 2.39445389213562, 'accuracy': 0.0973}",,,,,,,,,,,,,0,,evaluation,,,1749400891.5739858,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,1,,local_training,,,1749400891.574109,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.324388265609741, 'mean': -0.0028601172380149364, 'std': 0.1958705633878708}, 1: {'norm': 3.319243907928467, 'mean': -0.0034091488923877478, 'std': 0.19555862247943878}, 2: {'norm': 3.3195133209228516, 'mean': -0.0035995261278003454, 'std': 0.19557107985019684}, 3: {'norm': 3.32035756111145, 'mean': -0.003637890797108412, 'std': 0.19562013447284698}, 4: {'norm': 3.3202688694000244, 'mean': -0.0036987646017223597, 'std': 0.19561374187469482}, 5: {'norm': 3.315068244934082, 'mean': -0.003583432175219059, 'std': 0.19530940055847168}, 6: {'norm': 3.3151395320892334, 'mean': -0.0035030203871428967, 'std': 0.19531506299972534}, 7: {'norm': 3.3184189796447754, 'mean': -0.003632812760770321, 'std': 0.19550597667694092}, 8: {'norm': 3.311974287033081, 'mean': -0.003687003394588828, 'std': 0.19512511789798737}, 9: {'norm': 3.3223800659179688, 'mean': -0.003653409657999873, 'std': 0.1957390457391739}, 10: {'norm': 3.3160181045532227, 'mean': -0.003496212186291814, 'std': 0.1953669637441635}, 11: {'norm': 3.319641590118408, 'mean': -0.0035013381857424974, 'std': 0.1955804079771042}, 12: {'norm': 3.323434352874756, 'mean': -0.003181575099006295, 'std': 0.19580939412117004}, 13: {'norm': 3.3156731128692627, 'mean': -0.0033742685336619616, 'std': 0.19534876942634583}, 14: {'norm': 3.315962076187134, 'mean': -0.0036061720456928015, 'std': 0.1953616589307785}, 15: {'norm': 3.3164429664611816, 'mean': -0.0033901920542120934, 'std': 0.1953938752412796}, 16: {'norm': 3.315953016281128, 'mean': -0.003405675757676363, 'std': 0.19536472856998444}, 17: {'norm': 3.316535472869873, 'mean': -0.0032062248792499304, 'std': 0.19540241360664368}, 18: {'norm': 3.3142664432525635, 'mean': -0.003318504663184285, 'std': 0.19526682794094086}, 19: {'norm': 3.3172409534454346, 'mean': -0.0034801745787262917, 'std': 0.19543930888175964}, 20: {'norm': 3.315507173538208, 'mean': -0.0034600673243403435, 'std': 0.19533748924732208}, 21: {'norm': 3.3129782676696777, 'mean': -0.003284329315647483, 'std': 0.19519148766994476}, 22: {'norm': 3.3221793174743652, 'mean': -0.0035148279275745153, 'std': 0.19572973251342773}, 23: {'norm': 3.3198065757751465, 'mean': -0.003671734593808651, 'std': 0.19558700919151306}, 24: {'norm': 3.3204615116119385, 'mean': -0.003295575501397252, 'std': 0.19563232362270355}, 25: {'norm': 3.320923328399658, 'mean': -0.0033859536051750183, 'std': 0.19565799832344055}, 26: {'norm': 3.3137872219085693, 'mean': -0.0036250336561352015, 'std': 0.19523313641548157}, 27: {'norm': 3.3164987564086914, 'mean': -0.003598609706386924, 'std': 0.19539344310760498}, 28: {'norm': 3.3161416053771973, 'mean': -0.003272776026278734, 'std': 0.1953781098127365}, 29: {'norm': 3.310518741607666, 'mean': -0.003624141216278076, 'std': 0.1950405091047287}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749400904.3662596,,,,,,,
,,0,,,AggregationEvent,,,,,,,30,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",1,,aggregation,FedAvg,,1749400904.3665314,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,30,,2.3518820456354472,,,1,,model_update,,,1749400904.6877577,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29"
0.5445,,,,,EvaluationEvent,1.8753234216690065,"{'loss': 1.8753234216690065, 'accuracy': 0.5445}",,,,,,,,,,,,,1,,evaluation,,,1749400905.026752,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,2,,local_training,,,1749400905.0268817,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.33644437789917, 'mean': -0.0025904402136802673, 'std': 0.1965848058462143}, 1: {'norm': 3.314729928970337, 'mean': -0.0030469526536762714, 'std': 0.19529856741428375}, 2: {'norm': 3.3250961303710938, 'mean': -0.0033689604606479406, 'std': 0.1959042102098465}, 3: {'norm': 3.321143388748169, 'mean': -0.0031861523166298866, 'std': 0.195674329996109}, 4: {'norm': 3.3220951557159424, 'mean': -0.0031430432572960854, 'std': 0.19573108851909637}, 5: {'norm': 3.315856456756592, 'mean': -0.003131213365122676, 'std': 0.1953636258840561}, 6: {'norm': 3.3119635581970215, 'mean': -0.0030016424134373665, 'std': 0.19513623416423798}, 7: {'norm': 3.313685178756714, 'mean': -0.0033629212994128466, 'std': 0.19523179531097412}, 8: {'norm': 3.3188352584838867, 'mean': -0.0033733206801116467, 'std': 0.19553515315055847}, 9: {'norm': 3.3222713470458984, 'mean': -0.003420483786612749, 'std': 0.195736825466156}, 10: {'norm': 3.3139498233795166, 'mean': -0.0030136965215206146, 'std': 0.19525311887264252}, 11: {'norm': 3.3171699047088623, 'mean': -0.002996127586811781, 'std': 0.19544315338134766}, 12: {'norm': 3.3206417560577393, 'mean': -0.0030668287072330713, 'std': 0.19564664363861084}, 13: {'norm': 3.3198583126068115, 'mean': -0.002990252338349819, 'std': 0.1956016719341278}, 14: {'norm': 3.317920684814453, 'mean': -0.003669542958959937, 'std': 0.19547590613365173}, 15: {'norm': 3.3177313804626465, 'mean': -0.0033165605273097754, 'std': 0.19547106325626373}, 16: {'norm': 3.3126657009124756, 'mean': -0.0032457236666232347, 'std': 0.1951737105846405}, 17: {'norm': 3.3252243995666504, 'mean': -0.003482685424387455, 'std': 0.1959097683429718}, 18: {'norm': 3.3166160583496094, 'mean': -0.003148281015455723, 'std': 0.19540812075138092}, 19: {'norm': 3.32208251953125, 'mean': -0.0032872455194592476, 'std': 0.19572798907756805}, 20: {'norm': 3.316847085952759, 'mean': -0.0032179472036659718, 'std': 0.19542059302330017}, 21: {'norm': 3.319084644317627, 'mean': -0.002828537952154875, 'std': 0.19555847346782684}, 22: {'norm': 3.3246777057647705, 'mean': -0.0031417938880622387, 'std': 0.19588330388069153}, 23: {'norm': 3.3196041584014893, 'mean': -0.003166915150359273, 'std': 0.19558390974998474}, 24: {'norm': 3.316356658935547, 'mean': -0.003181750187650323, 'std': 0.19539228081703186}, 25: {'norm': 3.3234105110168457, 'mean': -0.0035072779282927513, 'std': 0.19580242037773132}, 26: {'norm': 3.3168389797210693, 'mean': -0.0032076856587082148, 'std': 0.1954202950000763}, 27: {'norm': 3.312462091445923, 'mean': -0.002841100562363863, 'std': 0.19516801834106445}, 28: {'norm': 3.321707010269165, 'mean': -0.0031850775703787804, 'std': 0.1957075446844101}, 29: {'norm': 3.3126397132873535, 'mean': -0.0029843738302588463, 'std': 0.195176362991333}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749400907.709716,,,,,,,
