timestamp,round_num,node_id,parameter_norm,parameter_summary
1749442465.4631922,1,0,3.3114378452301025,"{'norm': 3.3114378452301025, 'mean': -0.01597406156361103, 'std': 0.19447338581085205}"
1749442465.4632432,1,1,3.315936326980591,"{'norm': 3.315936326980591, 'mean': -0.016832523047924042, 'std': 0.1946670264005661}"
1749442465.4632645,1,2,3.315936326980591,"{'norm': 3.315936326980591, 'mean': -0.016832523047924042, 'std': 0.1946670264005661}"
1749442465.4632826,1,3,3.315936326980591,"{'norm': 3.315936326980591, 'mean': -0.016832523047924042, 'std': 0.1946670264005661}"
1749442465.4633005,1,4,3.315936326980591,"{'norm': 3.315936326980591, 'mean': -0.016832523047924042, 'std': 0.1946670264005661}"
1749442465.463318,1,5,3.3117218017578125,"{'norm': 3.3117218017578125, 'mean': -0.016257578507065773, 'std': 0.19446668028831482}"
1749442465.463336,1,6,3.315936326980591,"{'norm': 3.315936326980591, 'mean': -0.016832523047924042, 'std': 0.1946670264005661}"
1749442465.4633534,1,7,3.3229074478149414,"{'norm': 3.3229074478149414, 'mean': -0.016503138467669487, 'std': 0.19510748982429504}"
1749442465.46337,1,8,3.318934202194214,"{'norm': 3.318934202194214, 'mean': -0.017146354541182518, 'std': 0.1948169767856598}"
1749442465.4633858,1,9,3.321425199508667,"{'norm': 3.321425199508667, 'mean': -0.016641510650515556, 'std': 0.1950080692768097}"
1749442478.8779178,2,0,3.3163559436798096,"{'norm': 3.3163559436798096, 'mean': -0.01598195545375347, 'std': 0.19476351141929626}"
1749442478.8779626,2,1,3.315962314605713,"{'norm': 3.315962314605713, 'mean': -0.016668252646923065, 'std': 0.19468270242214203}"
1749442478.877985,2,2,3.3210597038269043,"{'norm': 3.3210597038269043, 'mean': -0.016038423404097557, 'std': 0.19503699243068695}"
1749442478.8780053,2,3,3.315962314605713,"{'norm': 3.315962314605713, 'mean': -0.016668252646923065, 'std': 0.19468270242214203}"
1749442478.8780227,2,4,3.315962314605713,"{'norm': 3.315962314605713, 'mean': -0.016668252646923065, 'std': 0.19468270242214203}"
1749442478.8780406,2,5,3.315962314605713,"{'norm': 3.315962314605713, 'mean': -0.016668252646923065, 'std': 0.19468270242214203}"
1749442478.8780575,2,6,3.3201045989990234,"{'norm': 3.3201045989990234, 'mean': -0.01686791516840458, 'std': 0.19491049647331238}"
1749442478.8780735,2,7,3.313617706298828,"{'norm': 3.313617706298828, 'mean': -0.016773929819464684, 'std': 0.19453494250774384}"
1749442478.8780892,2,8,3.315962314605713,"{'norm': 3.315962314605713, 'mean': -0.016668252646923065, 'std': 0.19468270242214203}"
1749442478.8781035,2,9,3.3119144439697266,"{'norm': 3.3119144439697266, 'mean': -0.016681618988513947, 'std': 0.19444216787815094}"
1749442491.5151393,3,0,3.3155534267425537,"{'norm': 3.3155534267425537, 'mean': -0.01656748540699482, 'std': 0.19466711580753326}"
1749442491.5151846,3,1,3.325991153717041,"{'norm': 3.325991153717041, 'mean': -0.0161685049533844, 'std': 0.1953178346157074}"
1749442491.5152047,3,2,3.3155534267425537,"{'norm': 3.3155534267425537, 'mean': -0.01656748540699482, 'std': 0.19466711580753326}"
1749442491.515224,3,3,3.3155534267425537,"{'norm': 3.3155534267425537, 'mean': -0.01656748540699482, 'std': 0.19466711580753326}"
1749442491.5152397,3,4,3.318294048309326,"{'norm': 3.318294048309326, 'mean': -0.016553858295083046, 'std': 0.19483035802841187}"
1749442491.5152566,3,5,3.3155534267425537,"{'norm': 3.3155534267425537, 'mean': -0.01656748540699482, 'std': 0.19466711580753326}"
1749442491.5152724,3,6,3.3155534267425537,"{'norm': 3.3155534267425537, 'mean': -0.01656748540699482, 'std': 0.19466711580753326}"
1749442491.5152884,3,7,3.319058656692505,"{'norm': 3.319058656692505, 'mean': -0.016839422285556793, 'std': 0.1948511153459549}"
1749442491.5153027,3,8,3.308814287185669,"{'norm': 3.308814287185669, 'mean': -0.01662662997841835, 'std': 0.1942635476589203}"
1749442491.5153177,3,9,3.3177926540374756,"{'norm': 3.3177926540374756, 'mean': -0.0163735318928957, 'std': 0.1948159635066986}"
