activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753382285.0181,3
aggregation,,False,,,1,GossipAvg,1753382308.1052287,
aggregation,,True,,,1,GossipAvg,1753382308.1052413,
aggregation,,False,,,1,GossipAvg,1753382308.1052525,
model_update,,,,6.723189322791638,1,,1753382308.6069937,
local_training,,,{},,2,,1753382309.651315,3
aggregation,,False,,,2,GossipAvg,1753382329.2310743,
aggregation,,True,,,2,GossipAvg,1753382329.2312157,
aggregation,,False,,,2,GossipAvg,1753382329.231231,
model_update,,,,8.756476167594162,2,,1753382329.7007596,
local_training,,,{},,3,,1753382330.6127024,3
aggregation,,False,,,3,GossipAvg,1753382348.620252,
aggregation,,True,,,3,GossipAvg,1753382348.6202664,
aggregation,,False,,,3,GossipAvg,1753382348.6202774,
model_update,,,,10.344695620594392,3,,1753382349.1212919,
local_training,,,{},,4,,1753382349.9916022,3
aggregation,,False,,,4,GossipAvg,1753382370.2756615,
aggregation,,True,,,4,GossipAvg,1753382370.2756748,
aggregation,,False,,,4,GossipAvg,1753382370.2756882,
model_update,,,,9.719560287562913,4,,1753382370.7951863,
local_training,,,{},,5,,1753382371.8262856,3
aggregation,,False,,,5,GossipAvg,1753382384.5737047,
aggregation,,True,,,5,GossipAvg,1753382384.5737183,
aggregation,,False,,,5,GossipAvg,1753382384.5737312,
model_update,,,,9.38063953436917,5,,1753382385.0887938,
local_training,,,{},,6,,1753382386.0426745,3
aggregation,,False,,,6,GossipAvg,1753382405.041859,
aggregation,,True,,,6,GossipAvg,1753382405.041873,
aggregation,,False,,,6,GossipAvg,1753382405.0418854,
model_update,,,,10.315716321632642,6,,1753382405.5922778,
local_training,,,{},,7,,1753382406.5246487,3
aggregation,,False,,,7,GossipAvg,1753382408.3241625,
aggregation,,True,,,7,GossipAvg,1753382408.324176,
aggregation,,False,,,7,GossipAvg,1753382408.3241885,
model_update,,,,8.78329329939819,7,,1753382408.8829808,
local_training,,,{},,8,,1753382409.8257644,3
aggregation,,False,,,8,GossipAvg,1753382424.0135713,
aggregation,,True,,,8,GossipAvg,1753382424.0135856,
aggregation,,False,,,8,GossipAvg,1753382424.0135975,
model_update,,,,8.979756561384436,8,,1753382424.5814943,
local_training,,,{},,9,,1753382425.516587,3
aggregation,,False,,,9,GossipAvg,1753382430.0453515,
aggregation,,True,,,9,GossipAvg,1753382430.0453644,
aggregation,,False,,,9,GossipAvg,1753382430.045377,
model_update,,,,7.975869560575977,9,,1753382430.6291862,
local_training,,,{},,10,,1753382431.5618432,3
aggregation,,False,,,10,GossipAvg,1753382435.4539275,
aggregation,,True,,,10,GossipAvg,1753382435.4539416,
aggregation,,False,,,10,GossipAvg,1753382435.4539537,
model_update,,,,7.55864328568794,10,,1753382436.0121129,
