timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753382309.5337408,1,52255520,0,10,2,24.515697717666626,0.004079019130992853,80.0,12.257848858833313
1753382330.5037417,2,52255520,0,10,2,20.85247254371643,0.0047955943732981175,80.0,10.426236271858215
1753382349.884256,3,52255520,0,10,2,19.27160406112671,0.005188981658341186,80.0,9.635802030563354
1753382371.7108464,4,52255520,0,10,2,21.719282388687134,0.00460420368456035,80.0,10.859641194343567
1753382385.9006507,5,52255520,0,10,2,14.080780506134033,0.007108980923066961,80.0,7.040390253067017
1753382406.4036326,6,52255520,0,10,2,20.361006498336792,0.007028139793172271,80.0,10.180503249168396
1753382409.7057264,7,52255520,0,10,2,3.18113112449646,0.0428463947777616,80.0,1.59056556224823
1753382425.3857741,8,52255520,0,10,2,15.560062170028687,0.008997393356799287,80.0,7.780031085014343
1753382431.4347372,9,52255520,0,10,2,5.918200969696045,0.02047919640116999,80.0,2.9591004848480225
1753382436.811531,10,52255520,0,10,2,5.256227016448975,0.027719502895145624,80.0,2.6281135082244873
