round_num,accuracy,loss
0,0.0998,2.3699843353271484
1,0.1,2.5758217460632324
2,0.1913,2.1148877891540527
3,0.2141,2.0822846813201905
4,0.2468,1.9843263374328612
5,0.2468,1.954573073196411
6,0.2807,1.9100126113891602
7,0.2905,1.8662800935745238
8,0.3026,1.8236369235992431
9,0.3164,1.7766706630706788
10,0.3173,1.7825089336395263
